id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s099/sid443049,99,443049,1,1,0,1,179.44740295410156
s099/sid443051,99,443051,0,1,1,1,6.848587512969971
s099/sid443056,99,443056,0,1,1,1,0.6100776791572571
s099/sid443058,99,443058,0,1,1,1,0.3189203441143036
s099/sid443061,99,443061,0,1,1,1,0.2504703402519226
s099/sid443062,99,443062,0,1,1,1,0.1432756781578064
s099/sid443064,99,443064,0,1,1,1,0.1420307457447052
s099/sid443065,99,443065,0,1,1,1,0.1411769986152649
s099/sid443070,99,443070,0,1,1,1,0.10172692686319351
s099/sid443073,99,443073,0,1,1,1,0.10000202059745789
s091/sid394293,91,394293,0,1,1,1,6.827333450317383
s091/sid394320,91,394320,0,1,1,1,0.12669116258621216
s091/sid394305,91,394305,0,1,0,1,0.31929275393486023
s091/sid394309,91,394309,0,1,0,1,0.24423158168792725
s091/sid993774,91,993774,0,1,0,1,0.1727404147386551
s091/sid394306,91,394306,0,1,0,1,0.31778860092163086
s091/sid394311,91,394311,0,1,1,1,0.16876545548439026
s091/sid394301,91,394301,0,1,1,1,0.7004184126853943
s091/sid394290,91,394290,0,1,0,1,176.4775848388672
s091/sid1019101,91,1019101,0,1,0,1,0.1574367731809616
s091/sid394307,91,394307,0,1,1,1,0.2961522936820984
s091/sid394313,91,394313,0,1,1,1,0.10604628920555115
s091/sid394314,91,394314,0,1,1,0,0.19410331547260284
s091/sid394319,91,394319,0,1,1,1,0.1331496238708496
s091/sid394323,91,394323,0,1,1,1,0.10165143013000488
s084/sid901849,84,901849,0,1,0,1,0.3479445278644562
s084/sid366191,84,366191,0,1,1,1,0.7107727527618408
s084/sid986653,84,986653,0,1,0,1,0.17068149149417877
s084/sid366185,84,366185,0,1,1,1,6.481228828430176
s084/sid366193,84,366193,0,1,0,1,0.3620205819606781
s084/sid366203,84,366203,0,1,1,1,0.11665845662355423
s084/sid366206,84,366206,0,1,1,1,0.1659020036458969
s084/sid366211,84,366211,0,1,1,1,0.14296594262123108
s084/sid366196,84,366196,0,1,1,1,0.2923356890678406
s084/sid366201,84,366201,0,1,1,1,0.1740383803844452
s084/sid366182,84,366182,0,1,0,1,163.95184326171875
s084/sid366209,84,366209,0,1,0,1,0.15854531526565552
s084/sid1007937,84,1007937,0,1,0,1,0.15694499015808105
s084/sid911030,84,911030,0,1,0,1,0.30226337909698486
s084/sid366184,84,366184,0,1,1,1,16.296289443969727
s084/sid366192,84,366192,0,1,1,1,0.3970809280872345
s084/sid366195,84,366195,0,1,1,0,0.3162682354450226
s084/sid366202,84,366202,0,1,1,1,0.19901150465011597
s084/sid366204,84,366204,0,1,1,0,0.18513044714927673
