id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s099/sid345872,99,345872,1,1,0,1,547.5383911132812
s099/sid345877,99,345877,0,1,1,1,1.8620362281799316
s099/sid345878,99,345878,0,1,1,1,1.9156913757324219
s099/sid345880,99,345880,0,1,1,1,1.488890528678894
s099/sid345881,99,345881,0,1,1,1,0.7014333605766296
s099/sid345884,99,345884,0,1,1,1,1.2322179079055786
s099/sid345886,99,345886,0,1,1,1,0.5773711800575256
s099/sid345887,99,345887,0,1,1,1,0.8311658501625061
s099/sid345888,99,345888,0,1,1,1,0.562995433807373
s099/sid345889,99,345889,0,1,1,1,0.9055739641189575
s099/sid345892,99,345892,0,1,1,1,0.5669331550598145
s099/sid345897,99,345897,0,1,1,1,0.3739645183086395
s099/sid345898,99,345898,0,1,1,1,0.2809048295021057
s099/sid345900,99,345900,0,1,1,1,0.2810129225254059
s099/sid345903,99,345903,0,1,1,1,0.16939714550971985
s099/sid345904,99,345904,0,1,1,1,0.21816159784793854
s099/sid345906,99,345906,0,1,1,1,0.2080083191394806
s099/sid345910,99,345910,0,1,1,1,0.1749020665884018
s099/sid345912,99,345912,0,1,1,1,0.14132025837898254
s099/sid345917,99,345917,0,1,1,1,0.1440054178237915
s099/sid345920,99,345920,0,1,1,1,0.15247201919555664
s099/sid345922,99,345922,0,1,1,1,0.14394283294677734
s099/sid345927,99,345927,0,1,1,1,0.1300221085548401
s099/sid345928,99,345928,0,1,1,1,0.1296163946390152
s099/sid345933,99,345933,0,1,1,1,0.10837478935718536
s099/sid345934,99,345934,0,1,1,1,0.10283654183149338
s099/sid345937,99,345937,0,1,1,1,0.10143134742975235
s091/sid321752,91,321752,0,1,0,1,0.18283520638942719
s091/sid321738,91,321738,0,1,0,1,0.3897939622402191
s091/sid321774,91,321774,0,1,1,1,0.1267237514257431
s091/sid321763,91,321763,0,1,1,1,0.17443878948688507
s091/sid321722,91,321722,0,1,0,1,1.9686778783798218
s091/sid321759,91,321759,0,1,1,1,0.1563175916671753
s091/sid321765,91,321765,0,1,0,1,0.1691133975982666
s091/sid321745,91,321745,0,1,1,1,0.3277577757835388
s091/sid321758,91,321758,0,1,0,1,0.1946994960308075
s091/sid321728,91,321728,0,1,1,1,1.197050929069519
s091/sid321733,91,321733,0,1,0,1,0.8763114809989929
s091/sid321742,91,321742,0,1,1,1,0.3425249457359314
s091/sid321756,91,321756,0,1,1,1,0.19806966185569763
s091/sid850895,91,850895,0,1,0,1,0.10555291920900345
s091/sid321726,91,321726,0,1,0,1,1.45025634765625
s091/sid321732,91,321732,0,1,0,1,0.5732941627502441
s091/sid1053945,91,1053945,0,1,0,1,0.10757869482040405
s091/sid321737,91,321737,0,1,0,1,0.4690913259983063
s091/sid321723,91,321723,0,1,1,1,0.4406323730945587
s091/sid321735,91,321735,0,1,0,1,0.5572443604469299
s091/sid321757,91,321757,0,1,0,1,0.18160247802734375
s091/sid321770,91,321770,0,1,1,1,0.14223791658878326
s091/sid321716,91,321716,0,1,0,1,536.9820556640625
s091/sid321736,91,321736,0,1,0,0,0.10833033919334412
s091/sid321727,91,321727,0,1,1,1,0.704443633556366
s091/sid321730,91,321730,0,1,1,1,0.7089737057685852
s091/sid321721,91,321721,0,1,0,1,2.2939021587371826
s091/sid321775,91,321775,0,1,0,1,0.12798573076725006
s091/sid321743,91,321743,0,1,1,1,0.3892672061920166
s091/sid321748,91,321748,0,1,1,0,0.3056715428829193
s091/sid321749,91,321749,0,1,1,1,0.28658825159072876
s091/sid321751,91,321751,0,1,1,1,0.25974565744400024
s091/sid321764,91,321764,0,1,1,1,0.1706567257642746
s091/sid321769,91,321769,0,1,1,0,0.14769247174263
s091/sid321771,91,321771,0,1,1,1,0.1435086876153946
s091/sid321777,91,321777,0,1,1,1,0.11420637369155884
s084/sid292454,84,292454,0,1,0,1,0.4096193313598633
s084/sid292474,84,292474,0,1,0,1,0.18645812571048737
s084/sid772755,84,772755,0,1,0,1,1.6260149478912354
s084/sid854708,84,854708,0,1,0,1,0.6462631821632385
s084/sid986872,84,986872,0,1,0,1,0.14333005249500275
s084/sid751451,84,751451,0,1,0,1,2.1640031337738037
s084/sid922176,84,922176,0,1,0,1,0.2748684585094452
s084/sid292462,84,292462,0,1,1,1,0.38044431805610657
s084/sid907056,84,907056,0,1,0,1,0.24538463354110718
s084/sid292452,84,292452,0,1,1,1,0.3001808822154999
s084/sid292480,84,292480,0,1,0,1,0.14315548539161682
s084/sid986087,84,986087,0,1,0,1,0.1842731386423111
s084/sid292465,84,292465,0,1,1,1,0.30647769570350647
s084/sid292481,84,292481,0,1,1,1,0.14417478442192078
s084/sid292467,84,292467,0,1,1,1,0.2260100096464157
s084/sid292468,84,292468,0,1,1,1,0.1984916627407074
s084/sid936093,84,936093,0,1,0,1,0.15685582160949707
s084/sid645902,84,645902,0,1,0,1,0.20291544497013092
s084/sid292447,84,292447,0,1,0,1,1.0581179857254028
s084/sid1045807,84,1045807,0,1,0,1,0.11080605536699295
s084/sid292435,84,292435,0,1,0,1,503.87384033203125
s084/sid958768,84,958768,0,1,0,1,0.2014228254556656
s084/sid892540,84,892540,0,1,0,1,0.3196365535259247
s084/sid292437,84,292437,0,1,1,1,4.836794376373291
s084/sid292475,84,292475,0,1,0,1,0.17513692378997803
s084/sid858653,84,858653,0,1,0,1,0.6476410627365112
s084/sid292442,84,292442,0,1,1,1,1.1809474229812622
s084/sid292443,84,292443,0,1,1,1,0.7714438438415527
s084/sid292460,84,292460,0,1,1,1,0.3600872755050659
s084/sid292441,84,292441,0,1,0,1,1.6466392278671265
s084/sid751949,84,751949,0,1,0,1,2.4649600982666016
s084/sid870400,84,870400,0,1,0,1,0.4534938931465149
s084/sid292482,84,292482,0,1,1,1,0.14283248782157898
s084/sid292436,84,292436,0,1,1,1,12.566056251525879
s084/sid292444,84,292444,0,1,1,1,1.1931403875350952
s084/sid292446,84,292446,0,1,1,1,1.2616292238235474
s084/sid292449,84,292449,0,1,1,1,0.8358729481697083
s084/sid292455,84,292455,0,1,1,0,0.4511096179485321
s084/sid292459,84,292459,0,1,1,0,0.4122503399848938
s084/sid292464,84,292464,0,1,1,1,0.15199989080429077
s084/sid292469,84,292469,0,1,1,0,0.24496662616729736
