id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s099/sid445626,99,445626,1,1,0,1,185.84457397460938
s099/sid445633,99,445633,0,1,1,1,0.10390644520521164
s099/sid445634,99,445634,0,1,1,1,0.5852326154708862
s099/sid445636,99,445636,0,1,1,0,0.10283711552619934
s099/sid445637,99,445637,0,1,1,1,0.3747398853302002
s091/sid424790,91,424790,0,1,0,1,177.94113159179688
s091/sid424796,91,424796,0,1,1,1,0.39263853430747986
s091/sid424792,91,424792,0,1,0,1,0.927948534488678
s091/sid424794,91,424794,0,1,1,0,0.17167425155639648
s091/sid424791,91,424791,0,1,1,0,0.23695573210716248
s091/sid424793,91,424793,0,1,1,1,0.8490543961524963
s091/sid424797,91,424797,0,1,1,0,0.11340898275375366
s091/sid424812,91,424812,0,1,1,1,0.20958596467971802
s084/sid378758,84,378758,0,1,0,1,0.23237082362174988
s084/sid378743,84,378743,0,1,0,1,176.81944274902344
s084/sid378749,84,378749,0,1,1,1,0.3970467746257782
s084/sid837106,84,837106,0,1,0,1,0.9271906614303589
s084/sid378747,84,378747,0,1,1,1,0.8537188172340393
s078/sid824929,78,824929,0,1,0,1,0.91303950548172
s078/sid347716,78,347716,0,1,1,1,0.6164470911026001
s078/sid347710,78,347710,0,1,0,1,172.60414123535156
s078/sid347712,78,347712,0,1,1,1,1.8073841333389282
s078/sid347715,78,347715,0,1,0,1,1.0371633768081665
s078/sid884914,78,884914,0,1,0,1,0.2811445891857147
s078/sid347717,78,347717,0,1,1,0,0.15989278256893158
s078/sid347725,78,347725,0,1,1,1,0.21067197620868683
s072/sid779057,72,779057,0,1,0,1,1.0896427631378174
s072/sid333547,72,333547,0,1,1,1,2.1725993156433105
s072/sid333551,72,333551,0,1,1,1,0.8686801791191101
s072/sid906396,72,906396,0,1,0,1,0.2637712359428406
s072/sid333558,72,333558,0,1,1,1,0.2623724639415741
s072/sid333546,72,333546,0,1,0,1,164.46212768554688
s072/sid812398,72,812398,0,1,0,1,0.9057493805885315
s072/sid333548,72,333548,0,1,1,0,4.273189067840576
s072/sid333550,72,333550,0,1,1,1,1.9683526754379272
s072/sid333553,72,333553,0,1,1,1,0.10373838245868683
s072/sid333560,72,333560,0,1,1,1,0.18983282148838043
s072/sid333565,72,333565,0,1,1,0,0.14496488869190216
s072/sid333573,72,333573,0,1,1,1,0.1095351055264473
s072/sid333576,72,333576,0,1,1,1,0.10076647996902466
s067/sid310161,67,310161,0,1,1,1,2.55279803276062
s067/sid310159,67,310159,0,1,0,1,155.50694274902344
s067/sid310175,67,310175,0,1,1,1,0.22972950339317322
s067/sid310164,67,310164,0,1,1,1,0.9374375343322754
s067/sid765471,67,765471,0,1,0,1,1.087145447731018
s067/sid310183,67,310183,0,1,1,1,0.10778392106294632
s067/sid803685,67,803685,0,1,0,1,0.8902655839920044
s067/sid310168,67,310168,0,1,0,1,0.3296257555484772
s067/sid310165,67,310165,0,1,1,1,0.1358577162027359
s067/sid915562,67,915562,0,1,0,1,0.2493402063846588
s067/sid310163,67,310163,0,1,0,1,1.9281816482543945
s067/sid310185,67,310185,0,1,1,1,0.10295390337705612
s067/sid310162,67,310162,0,1,1,0,3.106955051422119
s067/sid310177,67,310177,0,1,1,0,0.1779230833053589
s067/sid310179,67,310179,0,1,1,0,0.15950527787208557
s067/sid310184,67,310184,0,1,1,1,0.10507087409496307
s059/sid283152,59,283152,0,1,0,1,138.7606201171875
s059/sid283153,59,283153,0,1,1,1,4.695761203765869
s059/sid283158,59,283158,0,1,1,0,0.14138950407505035
s059/sid283157,59,283157,0,1,1,1,1.0331155061721802
s059/sid788794,59,788794,0,1,0,1,0.37634792923927307
s059/sid509883,59,509883,0,1,0,1,2.780449151992798
s059/sid283156,59,283156,0,1,1,1,1.2332253456115723
s059/sid509884,59,509884,0,1,0,1,0.2747720181941986
s059/sid283169,59,283169,0,1,1,1,0.11676700413227081
s059/sid283167,59,283167,0,1,1,1,0.14196084439754486
s059/sid283168,59,283168,0,1,1,1,0.13212206959724426
s059/sid748735,59,748735,0,1,0,1,1.1157139539718628
s059/sid283154,59,283154,0,1,1,1,3.663313150405884
s059/sid918801,59,918801,0,1,0,1,0.2276112288236618
s059/sid789965,59,789965,0,1,0,1,0.8797923922538757
s059/sid283159,59,283159,0,1,1,1,0.327844500541687
s059/sid283160,59,283160,0,1,1,1,0.5060344934463501
s059/sid283161,59,283161,0,1,1,1,0.16104409098625183
s059/sid283163,59,283163,0,1,1,1,0.19868220388889313
s059/sid283165,59,283165,0,1,1,0,0.18470892310142517
s059/sid283171,59,283171,0,1,1,0,0.1105509027838707
s059/sid283172,59,283172,0,1,1,0,0.10725744813680649
s059/sid283174,59,283174,0,1,1,1,0.10215813666582108
s050/sid832753,50,832753,0,1,0,1,0.34487709403038025
s050/sid238588,50,238588,0,1,1,1,4.067838191986084
s050/sid238589,50,238589,0,1,0,1,1.6705070734024048
s050/sid715146,50,715146,0,1,0,1,1.0362341403961182
s050/sid928984,50,928984,0,1,0,1,0.1670752912759781
s050/sid897956,50,897956,0,1,0,1,0.18812450766563416
s050/sid238597,50,238597,0,1,0,1,0.16768838465213776
s050/sid769475,50,769475,0,1,0,1,0.8457450866699219
s050/sid893347,50,893347,0,1,0,1,0.28544047474861145
s050/sid238585,50,238585,0,1,0,1,98.62523651123047
s050/sid238591,50,238591,0,1,1,1,0.8674029111862183
s050/sid238590,50,238590,0,1,1,1,1.2897850275039673
s050/sid238586,50,238586,0,1,0,1,11.291830062866211
s050/sid806910,50,806910,0,1,0,1,0.577589750289917
s050/sid913968,50,913968,0,1,0,1,0.16871961951255798
s050/sid477542,50,477542,0,1,0,1,3.257277011871338
s050/sid991403,50,991403,0,1,0,1,0.13146044313907623
s050/sid477543,50,477543,0,1,0,1,0.3201286792755127
s050/sid238587,50,238587,0,1,1,1,7.748322486877441
s050/sid238592,50,238592,0,1,1,1,0.2884495258331299
s050/sid238593,50,238593,0,1,1,1,0.20554137229919434
s050/sid238594,50,238594,0,1,1,0,0.2331678420305252
s050/sid238595,50,238595,0,1,1,1,0.1387975960969925
s050/sid238596,50,238596,0,1,1,1,0.15355387330055237
s050/sid238599,50,238599,0,1,1,1,0.12446530163288116
s050/sid238600,50,238600,0,1,1,1,0.10437564551830292
s050/sid477544,50,477544,0,1,1,0,0.11985382437705994
s040/sid194186,40,194186,0,1,0,1,0.282870352268219
s040/sid288782,40,288782,0,1,0,1,1.112705111503601
s040/sid864104,40,864104,0,1,0,1,0.2917194962501526
s040/sid506077,40,506077,0,1,0,1,3.0125558376312256
s040/sid194184,40,194184,0,1,1,1,0.2621288001537323
s040/sid454811,40,454811,0,1,0,1,0.3586089611053467
s040/sid828601,40,828601,0,1,0,1,0.3177683353424072
s040/sid929765,40,929765,0,1,0,0,0.10565627366304398
s040/sid681839,40,681839,0,1,0,1,0.9910317659378052
s040/sid288785,40,288785,0,1,0,1,0.2622494697570801
