id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s099/sid424288,99,424288,1,1,0,1,200.27650451660156
s099/sid424290,99,424290,0,1,1,1,5.755449295043945
s099/sid424291,99,424291,0,1,1,1,3.4665119647979736
s099/sid424293,99,424293,0,1,1,1,1.119786024093628
s099/sid424294,99,424294,0,1,1,1,0.8890648484230042
s099/sid424295,99,424295,0,1,1,1,0.98210608959198
s099/sid424296,99,424296,0,1,1,1,0.7942891716957092
s099/sid424299,99,424299,0,1,1,1,0.4578767418861389
s099/sid424302,99,424302,0,1,1,1,0.26544755697250366
s099/sid424305,99,424305,0,1,1,1,0.21392734348773956
s099/sid424309,99,424309,0,1,1,1,0.13785795867443085
s099/sid424311,99,424311,0,1,1,1,0.14253674447536469
s099/sid424312,99,424312,0,1,1,1,0.11552536487579346
s099/sid424313,99,424313,0,1,1,1,0.13032576441764832
s099/sid424314,99,424314,0,1,1,1,0.11941447854042053
s099/sid424316,99,424316,0,1,1,1,0.12488728761672974
s099/sid424317,99,424317,0,1,1,1,0.11117283254861832
s091/sid400806,91,400806,0,1,0,1,184.02183532714844
s091/sid400813,91,400813,0,1,1,1,0.5212755799293518
s091/sid400812,91,400812,0,1,0,1,1.4728957414627075
s091/sid400820,91,400820,0,1,1,1,0.243311807513237
s091/sid400827,91,400827,0,1,1,1,0.1506120264530182
s091/sid400818,91,400818,0,1,0,1,0.34864264726638794
s091/sid400830,91,400830,0,1,0,1,0.13784819841384888
s091/sid400836,91,400836,0,1,1,1,0.12793035805225372
s091/sid400810,91,400810,0,1,0,1,3.1147241592407227
s091/sid400822,91,400822,0,1,1,1,0.22088481485843658
s091/sid400811,91,400811,0,1,1,1,1.3144986629486084
s091/sid400808,91,400808,0,1,1,1,6.041818141937256
s091/sid400809,91,400809,0,1,1,1,2.6272740364074707
s091/sid400829,91,400829,0,1,1,1,0.13190071284770966
s091/sid400816,91,400816,0,1,1,1,0.5015932321548462
s091/sid400825,91,400825,0,1,1,1,0.1545896977186203
s091/sid400828,91,400828,0,1,1,1,0.13624520599842072
s091/sid400807,91,400807,0,1,1,1,15.63855266571045
s091/sid400832,91,400832,0,1,1,1,0.13707628846168518
s091/sid400840,91,400840,0,1,1,1,0.10246860235929489
s084/sid374920,84,374920,0,1,1,1,0.17769205570220947
s084/sid374899,84,374899,0,1,0,1,24.663015365600586
s084/sid374923,84,374923,0,1,1,1,0.15088197588920593
s084/sid786864,84,786864,0,1,0,1,1.5408555269241333
s084/sid374901,84,374901,0,1,0,1,5.462581157684326
s084/sid374911,84,374911,0,1,1,1,0.26231059432029724
s084/sid374925,84,374925,0,1,1,1,0.15626978874206543
s084/sid374937,84,374937,0,1,1,1,0.10692670196294785
s084/sid374917,84,374917,0,1,1,1,0.19747617840766907
s084/sid374900,84,374900,0,1,1,1,7.208488941192627
s084/sid374922,84,374922,0,1,0,1,0.17391051352024078
s084/sid374898,84,374898,0,1,0,1,164.54466247558594
s084/sid374932,84,374932,0,1,0,1,0.1317281723022461
s084/sid859991,84,859991,0,1,0,1,0.6941337585449219
s084/sid709703,84,709703,0,1,0,1,3.4986472129821777
s084/sid374906,84,374906,0,1,0,1,0.3792169392108917
s084/sid1007040,84,1007040,0,1,0,1,0.14855453372001648
s084/sid374912,84,374912,0,1,0,1,0.26971668004989624
s084/sid374902,84,374902,0,1,1,1,1.8570140600204468
s084/sid374903,84,374903,0,1,1,1,1.15846848487854
s084/sid374905,84,374905,0,1,1,1,0.5606826543807983
s084/sid374921,84,374921,0,1,1,1,0.14662256836891174
s084/sid374935,84,374935,0,1,1,1,0.1096954271197319
s084/sid374936,84,374936,0,1,1,0,0.11054328829050064
s078/sid508828,78,508828,0,1,0,1,0.2378888875246048
s078/sid1000115,78,1000115,0,1,0,1,0.146281436085701
s078/sid367894,78,367894,0,1,0,1,153.58050537109375
s078/sid367895,78,367895,0,1,0,1,9.369627952575684
s078/sid769463,78,769463,0,1,0,1,1.4847384691238403
s078/sid700565,78,700565,0,1,0,1,3.360948085784912
s078/sid850355,78,850355,0,1,0,1,0.6684741377830505
s078/sid508824,78,508824,0,1,0,1,1.8645074367523193
s078/sid367912,78,367912,0,1,1,1,0.20138640701770782
s078/sid985186,78,985186,0,1,0,1,0.1714208424091339
s078/sid367906,78,367906,0,1,1,1,0.3118194043636322
s078/sid367899,78,367899,0,1,0,1,0.9070894122123718
s078/sid367896,78,367896,0,1,0,1,5.639427661895752
s078/sid508829,78,508829,0,1,0,1,0.15485602617263794
s078/sid367916,78,367916,0,1,1,0,0.16188789904117584
s078/sid367915,78,367915,0,1,0,1,0.16463209688663483
s078/sid367897,78,367897,0,1,0,1,2.374436140060425
s078/sid891551,78,891551,0,1,0,1,0.26613736152648926
s078/sid508823,78,508823,0,1,0,1,29.986581802368164
s078/sid367900,78,367900,0,1,0,1,0.8579973578453064
s078/sid367913,78,367913,0,1,1,1,0.2020912915468216
s078/sid367905,78,367905,0,1,0,1,0.3408278524875641
s078/sid367909,78,367909,0,1,0,1,0.2272389531135559
s078/sid367903,78,367903,0,1,1,0,0.14390763640403748
s078/sid367914,78,367914,0,1,1,0,0.19555166363716125
s078/sid367924,78,367924,0,1,1,0,0.10079775005578995
s072/sid346848,72,346848,0,1,0,1,148.59375
s072/sid346852,72,346852,0,1,1,1,0.32545343041419983
s072/sid894168,72,894168,0,1,0,1,0.2845669388771057
